0.297499999925625	0.259999999935	0.22999999994249998	0.212499999946875	0.0	2
0.297499999925625	0.23749999994062498	0.20749999994812499	0.257499999935625	0.0	0
0.1099999999725	0.40999999989749997	0.39249999990187495	0.08749999997812499	0.0	0
0.15999999996	0.35499999991125	0.362499999909375	0.122499999969375	0.0	1
0.252499999936875	0.27999999992999997	0.262499999934375	0.20499999994874998	0.0	1
0.187499999953125	0.377499999905625	0.292499999926875	0.14249999996437498	0.0	2
0.212499999946875	0.34249999991437496	0.27249999993187496	0.17249999995687498	0.0	3
0.2899999999275	0.2499999999375	0.27249999993187496	0.187499999953125	0.0	2
0.29499999992625	0.219999999945	0.257499999935625	0.22749999994312498	0.0	1
0.08749999997812499	0.46999999988249996	0.3699999999075	0.072499999981875	0.0	0
0.262499999934375	0.26499999993375	0.27499999993124996	0.19749999995062498	0.0	3
0.22749999994312498	0.28749999992812497	0.29499999992625	0.1899999999525	0.0	3
0.267499999933125	0.262499999934375	0.292499999926875	0.177499999955625	0.0	0
0.2699999999325	0.267499999933125	0.2899999999275	0.17249999995687498	0.0	2
0.23249999994187498	0.297499999925625	0.252499999936875	0.217499999945625	0.0	2
0.262499999934375	0.27249999993187496	0.24499999993875	0.219999999945	0.0	1
0.247499999938125	0.292499999926875	0.259999999935	0.19999999994999998	0.0	3
0.242499999939375	0.28749999992812497	0.297499999925625	0.17249999995687498	0.0	3
0.147499999963125	0.40499999989874996	0.28749999992812497	0.15999999996	0.0	0
0.28249999992937497	0.23249999994187498	0.267499999933125	0.217499999945625	0.0	1
0.29499999992625	0.252499999936875	0.22749999994312498	0.22499999994375	0.0	1
0.20749999994812499	0.34749999991312497	0.28499999992874997	0.15999999996	0.0	1
0.27749999993062496	0.292499999926875	0.222499999944375	0.20749999994812499	0.0	2
0.187499999953125	0.327499999918125	0.312499999921875	0.17249999995687498	0.0	3
0.132499999966875	0.40499999989874996	0.357499999910625	0.10499999997375	0.0	0
0.292499999926875	0.23999999994	0.23999999994	0.22749999994312498	0.0	3
0.27499999993124996	0.20749999994812499	0.327499999918125	0.1899999999525	0.0	2
0.297499999925625	0.247499999938125	0.22749999994312498	0.22749999994312498	0.0	2
0.307499999923125	0.247499999938125	0.21499999994625	0.22999999994249998	0.0	1
0.27499999993124996	0.27249999993187496	0.23499999994124998	0.217499999945625	0.0	1
0.252499999936875	0.299999999925	0.26499999993375	0.182499999954375	0.0	3
0.20749999994812499	0.312499999921875	0.327499999918125	0.152499999961875	0.0	0
0.302499999924375	0.26499999993375	0.212499999946875	0.219999999945	0.0	1
0.27999999992999997	0.27249999993187496	0.21499999994625	0.23249999994187498	0.0	2
0.2899999999275	0.259999999935	0.23999999994	0.2099999999475	0.0	1
0.27999999992999997	0.27499999993124996	0.217499999945625	0.22749999994312498	0.0	2
0.23999999994	0.27499999993124996	0.31999999992	0.16499999995875	0.0	1
0.23499999994124998	0.27499999993124996	0.3099999999225	0.179999999955	0.0	1
0.30499999992375	0.259999999935	0.23499999994124998	0.19999999994999998	0.0	3
0.2699999999325	0.27499999993124996	0.25499999993625	0.19999999994999998	0.0	3
0.267499999933125	0.2899999999275	0.259999999935	0.182499999954375	0.0	3
0.23999999994	0.302499999924375	0.2699999999325	0.187499999953125	0.0	1
0.20249999994937498	0.34999999991249997	0.28249999992937497	0.16499999995875	0.0	3
0.217499999945625	0.379999999905	0.23499999994124998	0.16749999995812498	0.0	0
0.23249999994187498	0.32499999991875	0.27999999992999997	0.162499999959375	0.0	0
0.15499999996125	0.39499999990124995	0.34249999991437496	0.107499999973125	0.0	0
0.11749999997062499	0.382499999904375	0.382499999904375	0.11749999997062499	0.0	1
0.3099999999225	0.219999999945	0.27749999993062496	0.192499999951875	0.0	2
0.27999999992999997	0.257499999935625	0.24499999993875	0.217499999945625	0.0	2
0.23499999994124998	0.27999999992999997	0.317499999920625	0.16749999995812498	0.0	3
0.122499999969375	0.38499999990375	0.40249999989937496	0.0899999999775	0.0	0
0.307499999923125	0.23749999994062498	0.23249999994187498	0.222499999944375	0.0	2
0.179999999955	0.33999999991499996	0.30499999992375	0.17499999995624999	0.0	0
0.1099999999725	0.41249999989687497	0.3299999999175	0.147499999963125	0.0	0
0.28499999992874997	0.27499999993124996	0.21499999994625	0.22499999994375	0.0	3
0.21499999994625	0.362499999909375	0.24499999993875	0.177499999955625	0.0	1
0.219999999945	0.299999999925	0.3299999999175	0.1499999999625	0.0	3
0.2899999999275	0.292499999926875	0.19749999995062498	0.219999999945	0.0	3
0.162499999959375	0.33499999991624996	0.36499999990875	0.13749999996562498	0.0	3
0.299999999925	0.219999999945	0.252499999936875	0.22749999994312498	0.0	1
0.157499999960625	0.36499999990875	0.33249999991687496	0.14499999996375	0.0	0
0.24499999993875	0.29499999992625	0.27749999993062496	0.182499999954375	0.0	1
0.14499999996375	0.40249999989937496	0.31999999992	0.132499999966875	0.0	0
0.252499999936875	0.28499999992874997	0.28749999992812497	0.17499999995624999	0.0	2
0.292499999926875	0.23499999994124998	0.23249999994187498	0.23999999994	0.0	3
0.08499999997874999	0.437499999890625	0.39999999989999996	0.077499999980625	0.0	0
0.267499999933125	0.27499999993124996	0.2499999999375	0.20749999994812499	0.0	0
0.28249999992937497	0.23249999994187498	0.259999999935	0.22499999994375	0.0	3
0.252499999936875	0.30499999992375	0.242499999939375	0.19999999994999998	0.0	2
0.26499999993375	0.28249999992937497	0.257499999935625	0.19499999995125	0.0	1
0.2499999999375	0.259999999935	0.302499999924375	0.187499999953125	0.0	3
0.252499999936875	0.28249999992937497	0.28499999992874997	0.179999999955	0.0	1
0.23999999994	0.299999999925	0.2699999999325	0.1899999999525	0.0	2
0.192499999951875	0.35499999991125	0.31499999992125	0.13749999996562498	0.0	0
0.23749999994062498	0.29499999992625	0.302499999924375	0.16499999995875	0.0	2
0.292499999926875	0.259999999935	0.257499999935625	0.1899999999525	0.0	1
0.27249999993187496	0.27249999993187496	0.22999999994249998	0.22499999994375	0.0	0
0.13499999996625	0.39499999990124995	0.37499999990625	0.09499999997625	0.0	1
0.187499999953125	0.352499999911875	0.327499999918125	0.132499999966875	0.0	0
0.27499999993124996	0.27499999993124996	0.217499999945625	0.23249999994187498	0.0	1
0.27749999993062496	0.27999999992999997	0.242499999939375	0.19999999994999998	0.0	0
0.22749999994312498	0.35499999991125	0.257499999935625	0.15999999996	0.0	1
0.28249999992937497	0.2699999999325	0.257499999935625	0.1899999999525	0.0	2
0.2499999999375	0.299999999925	0.222499999944375	0.22749999994312498	0.0	1
0.2899999999275	0.252499999936875	0.22749999994312498	0.22999999994249998	0.0	1
0.1499999999625	0.34999999991249997	0.33999999991499996	0.15999999996	0.0	0
0.27249999993187496	0.27749999993062496	0.22749999994312498	0.222499999944375	0.0	3
0.212499999946875	0.33249999991687496	0.267499999933125	0.187499999953125	0.0	1
0.27249999993187496	0.29499999992625	0.22999999994249998	0.20249999994937498	0.0	1
0.26499999993375	0.267499999933125	0.28749999992812497	0.179999999955	0.0	2
0.26499999993375	0.29499999992625	0.2699999999325	0.16999999995749998	0.0	0
0.297499999925625	0.23999999994	0.247499999938125	0.21499999994625	0.0	3
0.20249999994937498	0.34249999991437496	0.3299999999175	0.12499999996875	0.0	1
0.27749999993062496	0.2899999999275	0.22749999994312498	0.20499999994874998	0.0	0
0.292499999926875	0.23499999994124998	0.2499999999375	0.222499999944375	0.0	2
0.267499999933125	0.27249999993187496	0.267499999933125	0.192499999951875	0.0	1
0.262499999934375	0.297499999925625	0.25499999993625	0.18499999995375	0.0	1
0.242499999939375	0.302499999924375	0.27249999993187496	0.182499999954375	0.0	0
0.259999999935	0.292499999926875	0.267499999933125	0.179999999955	0.0	2
0.242499999939375	0.327499999918125	0.23749999994062498	0.192499999951875	0.0	1
0.222499999944375	0.322499999919375	0.2899999999275	0.16499999995875	0.0	1
0.222499999944375	0.30499999992375	0.307499999923125	0.16499999995875	0.0	3
0.162499999959375	0.36499999990875	0.34749999991312497	0.12499999996875	0.0	3
0.21499999994625	0.33749999991562496	0.27749999993062496	0.16999999995749998	0.0	1
0.29499999992625	0.219999999945	0.259999999935	0.22499999994375	0.0	3
0.192499999951875	0.33249999991687496	0.317499999920625	0.157499999960625	0.0	1
0.297499999925625	0.22749999994312498	0.27499999993124996	0.19999999994999998	0.0	1
0.17812499994433592	0.41562499987011714	0.2937499999082031	0.11249999996484374	0.0	3
0.2699999999325	0.262499999934375	0.2899999999275	0.177499999955625	0.0	1
0.27499999993124996	0.267499999933125	0.22999999994249998	0.22749999994312498	0.0	3
0.27249999993187496	0.259999999935	0.2899999999275	0.177499999955625	0.0	3
0.25499999993625	0.28499999992874997	0.23999999994	0.219999999945	0.0	0
0.262499999934375	0.30499999992375	0.219999999945	0.212499999946875	0.0	1
0.33249999991687496	0.20749999994812499	0.187499999953125	0.27249999993187496	0.0	1
0.19749999995062498	0.33499999991624996	0.28499999992874997	0.182499999954375	0.0	0
0.28249999992937497	0.29499999992625	0.212499999946875	0.2099999999475	0.0	3
0.317499999920625	0.2499999999375	0.23749999994062498	0.19499999995125	0.0	2
0.302499999924375	0.23749999994062498	0.24499999993875	0.21499999994625	0.0	2
0.23999999994	0.322499999919375	0.247499999938125	0.1899999999525	0.0	2
0.2699999999325	0.28749999992812497	0.24499999993875	0.19749999995062498	0.0	1
0.25499999993625	0.292499999926875	0.28499999992874997	0.16749999995812498	0.0	2
0.1499999999625	0.419999999895	0.31999999992	0.1099999999725	0.0	3
0.097499999975625	0.31499999992125	0.377499999905625	0.2099999999475	0.0	0
0.212499999946875	0.302499999924375	0.34249999991437496	0.14249999996437498	0.0	1
0.247499999938125	0.27499999993124996	0.307499999923125	0.16999999995749998	0.0	3
0.152499999961875	0.357499999910625	0.34749999991312497	0.14249999996437498	0.0	0
0.247499999938125	0.28249999992937497	0.27749999993062496	0.192499999951875	0.0	1
0.13749999996562498	0.387499999903125	0.34499999991374997	0.1299999999675	0.0	0
0.2499999999375	0.30499999992375	0.23999999994	0.20499999994874998	0.0	3
0.23999999994	0.33749999991562496	0.247499999938125	0.17499999995624999	0.0	2
0.267499999933125	0.297499999925625	0.247499999938125	0.187499999953125	0.0	3
0.259999999935	0.30499999992375	0.22749999994312498	0.20749999994812499	0.0	0
0.17249999995687498	0.352499999911875	0.34499999991374997	0.1299999999675	0.0	0
0.2899999999275	0.22999999994249998	0.24499999993875	0.23499999994124998	0.0	3
0.297499999925625	0.23249999994187498	0.23749999994062498	0.23249999994187498	0.0	3
0.17249999995687498	0.33749999991562496	0.34499999991374997	0.14499999996375	0.0	1
0.112499999971875	0.4299999998925	0.3899999999025	0.067499999983125	0.0	0
0.25499999993625	0.28749999992812497	0.252499999936875	0.20499999994874998	0.0	2
0.11499999997124999	0.302499999924375	0.46249999988437496	0.11999999997	0.0	0
0.24499999993875	0.27749999993062496	0.292499999926875	0.18499999995375	0.0	3
0.22499999994375	0.29499999992625	0.327499999918125	0.152499999961875	0.0	3
0.20499999994874998	0.379999999905	0.25499999993625	0.15999999996	0.0	3
0.14499999996375	0.39749999990062496	0.32499999991875	0.132499999966875	0.0	0
0.299999999925	0.2499999999375	0.22499999994375	0.22499999994375	0.0	3
0.26499999993375	0.28249999992937497	0.24499999993875	0.20749999994812499	0.0	2
0.26499999993375	0.267499999933125	0.2699999999325	0.19749999995062498	0.0	0
0.182499999954375	0.357499999910625	0.317499999920625	0.14249999996437498	0.0	3
0.28499999992874997	0.247499999938125	0.25499999993625	0.212499999946875	0.0	2
0.23999999994	0.28749999992812497	0.302499999924375	0.16999999995749998	0.0	2
0.262499999934375	0.28749999992812497	0.23999999994	0.2099999999475	0.0	1
0.27999999992999997	0.31499999992125	0.179999999955	0.22499999994375	0.0	3
0.2699999999325	0.262499999934375	0.25499999993625	0.212499999946875	0.0	1
0.13999999996499998	0.317499999920625	0.43499999989125	0.107499999973125	0.0	1
0.162499999959375	0.41499999989624997	0.3299999999175	0.092499999976875	0.0	1
0.21499999994625	0.362499999909375	0.2099999999475	0.212499999946875	0.0	3
0.17249999995687498	0.33499999991624996	0.33249999991687496	0.15999999996	0.0	0
0.252499999936875	0.27999999992999997	0.28499999992874997	0.182499999954375	0.0	3
0.23499999994124998	0.28499999992874997	0.28249999992937497	0.19749999995062498	0.0	3
0.2499999999375	0.3099999999225	0.25499999993625	0.18499999995375	0.0	3
0.27999999992999997	0.23999999994	0.257499999935625	0.222499999944375	0.0	2
0.21499999994625	0.312499999921875	0.352499999911875	0.11999999997	0.0	2
0.13749999996562498	0.37499999990625	0.40749999989812496	0.07999999998	0.0	0
0.31499999992125	0.24499999993875	0.162499999959375	0.27749999993062496	0.0	1
0.152499999961875	0.40499999989874996	0.292499999926875	0.1499999999625	0.0	0
0.2899999999275	0.247499999938125	0.27249999993187496	0.1899999999525	0.0	2
0.05499999998625	0.42499999989375	0.45749999988562495	0.062499999984375	0.0	0
0.28249999992937497	0.23499999994124998	0.2699999999325	0.212499999946875	0.0	0
0.26499999993375	0.27749999993062496	0.26499999993375	0.192499999951875	0.0	3
0.29499999992625	0.22499999994375	0.28499999992874997	0.19499999995125	0.0	2
0.19749999995062498	0.34499999991374997	0.259999999935	0.19749999995062498	0.0	1
0.292499999926875	0.219999999945	0.28249999992937497	0.20499999994874998	0.0	3
0.22749999994312498	0.307499999923125	0.2899999999275	0.17499999995624999	0.0	1
0.27249999993187496	0.27249999993187496	0.28499999992874997	0.16999999995749998	0.0	2
0.20499999994874998	0.36499999990875	0.28249999992937497	0.147499999963125	0.0	3
0.2899999999275	0.219999999945	0.23999999994	0.2499999999375	0.0	1
0.28499999992874997	0.29499999992625	0.19749999995062498	0.222499999944375	0.0	1
0.27499999993124996	0.27749999993062496	0.262499999934375	0.18499999995375	0.0	1
0.23999999994	0.362499999909375	0.20499999994874998	0.192499999951875	0.0	3
0.33499999991624996	0.267499999933125	0.13749999996562498	0.259999999935	0.0	0
0.22499999994375	0.299999999925	0.307499999923125	0.16749999995812498	0.0	3
0.31499999992125	0.192499999951875	0.259999999935	0.23249999994187498	0.0	0
0.297499999925625	0.242499999939375	0.22749999994312498	0.23249999994187498	0.0	3
0.28499999992874997	0.23249999994187498	0.2499999999375	0.23249999994187498	0.0	0
0.25499999993625	0.27499999993124996	0.259999999935	0.2099999999475	0.0	0
0.28499999992874997	0.26499999993375	0.252499999936875	0.19749999995062498	0.0	3
0.312499999921875	0.2099999999475	0.22499999994375	0.252499999936875	0.0	1
0.299999999925	0.259999999935	0.222499999944375	0.217499999945625	0.0	0
0.13499999996625	0.40249999989937496	0.34499999991374997	0.11749999997062499	0.0	0
0.20249999994937498	0.352499999911875	0.2699999999325	0.17499999995624999	0.0	3
0.259999999935	0.2899999999275	0.22749999994312498	0.222499999944375	0.0	1
0.17499999995624999	0.34249999991437496	0.31999999992	0.162499999959375	0.0	3
0.252499999936875	0.28249999992937497	0.27249999993187496	0.192499999951875	0.0	1
0.247499999938125	0.307499999923125	0.257499999935625	0.187499999953125	0.0	0
0.27749999993062496	0.259999999935	0.24499999993875	0.217499999945625	0.0	2
0.2899999999275	0.23499999994124998	0.27749999993062496	0.19749999995062498	0.0	2
0.302499999924375	0.22999999994249998	0.23499999994124998	0.23249999994187498	0.0	2
0.242499999939375	0.2899999999275	0.29499999992625	0.17249999995687498	0.0	0
0.28499999992874997	0.259999999935	0.23749999994062498	0.217499999945625	0.0	0
0.27999999992999997	0.28749999992812497	0.22499999994375	0.20749999994812499	0.0	3
0.262499999934375	0.292499999926875	0.25499999993625	0.1899999999525	0.0	2
0.21499999994625	0.317499999920625	0.299999999925	0.16749999995812498	0.0	1
0.28499999992874997	0.24499999993875	0.262499999934375	0.20749999994812499	0.0	2
0.16749999995812498	0.367499999908125	0.33249999991687496	0.132499999966875	0.0	1
0.23999999994	0.297499999925625	0.267499999933125	0.19499999995125	0.0	3
0.23499999994124998	0.26499999993375	0.317499999920625	0.182499999954375	0.0	0
0.19749999995062498	0.322499999919375	0.28249999992937497	0.19749999995062498	0.0	2
0.27999999992999997	0.292499999926875	0.242499999939375	0.18499999995375	0.0	3
0.07999999998	0.327499999918125	0.522499999869375	0.06999999998249999	0.0	3
0.28749999992812497	0.27749999993062496	0.20499999994874998	0.22999999994249998	0.0	1
0.27999999992999997	0.27249999993187496	0.257499999935625	0.1899999999525	0.0	2
0.28749999992812497	0.27249999993187496	0.23249999994187498	0.20749999994812499	0.0	1
0.2699999999325	0.259999999935	0.297499999925625	0.17249999995687498	0.0	2
0.27999999992999997	0.2499999999375	0.2499999999375	0.219999999945	0.0	0
0.242499999939375	0.32499999991875	0.23249999994187498	0.19999999994999998	0.0	1
0.192499999951875	0.35499999991125	0.28749999992812497	0.16499999995875	0.0	1
0.242499999939375	0.299999999925	0.28749999992812497	0.16999999995749998	0.0	1
0.2099999999475	0.312499999921875	0.3099999999225	0.16749999995812498	0.0	0
0.23499999994124998	0.32499999991875	0.27999999992999997	0.15999999996	0.0	3
0.307499999923125	0.25499999993625	0.219999999945	0.217499999945625	0.0	2
0.247499999938125	0.312499999921875	0.262499999934375	0.177499999955625	0.0	3
0.27749999993062496	0.24499999993875	0.25499999993625	0.222499999944375	0.0	0
0.259999999935	0.25499999993625	0.31999999992	0.16499999995875	0.0	1
0.20249999994937498	0.357499999910625	0.27749999993062496	0.162499999959375	0.0	1
0.292499999926875	0.25499999993625	0.247499999938125	0.20499999994874998	0.0	2
0.27249999993187496	0.267499999933125	0.2899999999275	0.16999999995749998	0.0	2
0.27999999992999997	0.257499999935625	0.22999999994249998	0.23249999994187498	0.0	3
0.26499999993375	0.29499999992625	0.23499999994124998	0.20499999994874998	0.0	1
0.259999999935	0.23249999994187498	0.27999999992999997	0.22749999994312498	0.0	3
0.14499999996375	0.357499999910625	0.37499999990625	0.122499999969375	0.0	1
0.29499999992625	0.252499999936875	0.219999999945	0.23249999994187498	0.0	0
0.28249999992937497	0.252499999936875	0.28249999992937497	0.182499999954375	0.0	1
0.16499999995875	0.46249999988437496	0.247499999938125	0.12499999996875	0.0	3
0.2899999999275	0.28249999992937497	0.23499999994124998	0.192499999951875	0.0	3
0.062499999984375	0.46499999988374996	0.327499999918125	0.14499999996375	0.0	0
0.23499999994124998	0.3299999999175	0.24499999993875	0.1899999999525	0.0	2
0.252499999936875	0.292499999926875	0.257499999935625	0.19749999995062498	0.0	3
0.22999999994249998	0.3299999999175	0.27249999993187496	0.16749999995812498	0.0	3
0.2499999999375	0.27249999993187496	0.307499999923125	0.16999999995749998	0.0	2
0.242499999939375	0.28249999992937497	0.302499999924375	0.17249999995687498	0.0	0
0.242499999939375	0.317499999920625	0.23249999994187498	0.20749999994812499	0.0	1
0.17499999995624999	0.29499999992625	0.379999999905	0.1499999999625	0.0	0
0.247499999938125	0.302499999924375	0.252499999936875	0.19749999995062498	0.0	3
0.09499999997625	0.4299999998925	0.39249999990187495	0.082499999979375	0.0	0
0.19999999994999998	0.3299999999175	0.327499999918125	0.14249999996437498	0.0	0
0.257499999935625	0.299999999925	0.262499999934375	0.179999999955	0.0	2
0.259999999935	0.252499999936875	0.3099999999225	0.177499999955625	0.0	3
0.127499999968125	0.3899999999025	0.382499999904375	0.09999999997499999	0.0	3
0.25499999993625	0.292499999926875	0.26499999993375	0.187499999953125	0.0	2
0.217499999945625	0.34499999991374997	0.28499999992874997	0.152499999961875	0.0	3
0.267499999933125	0.25499999993625	0.28749999992812497	0.1899999999525	0.0	0
0.2499999999375	0.31499999992125	0.247499999938125	0.187499999953125	0.0	0
0.18499999995375	0.3699999999075	0.299999999925	0.14499999996375	0.0	0
0.219999999945	0.28249999992937497	0.33999999991499996	0.157499999960625	0.0	2
0.16749999995812498	0.39499999990124995	0.28749999992812497	0.1499999999625	0.0	3
0.25499999993625	0.307499999923125	0.2499999999375	0.187499999953125	0.0	2
0.19749999995062498	0.28749999992812497	0.34249999991437496	0.17249999995687498	0.0	0
0.24499999993875	0.312499999921875	0.27749999993062496	0.16499999995875	0.0	0
0.20499999994874998	0.33749999991562496	0.29499999992625	0.162499999959375	0.0	1
0.257499999935625	0.28249999992937497	0.257499999935625	0.20249999994937498	0.0	2
0.2899999999275	0.259999999935	0.19749999995062498	0.252499999936875	0.0	0
0.22999999994249998	0.33249999991687496	0.23749999994062498	0.19999999994999998	0.0	1
0.26499999993375	0.292499999926875	0.23999999994	0.20249999994937498	0.0	1
0.23499999994124998	0.302499999924375	0.307499999923125	0.15499999996125	0.0	2
0.217499999945625	0.30499999992375	0.28749999992812497	0.1899999999525	0.0	1
0.19749999995062498	0.34249999991437496	0.33499999991624996	0.12499999996875	0.0	0
0.25499999993625	0.327499999918125	0.217499999945625	0.19999999994999998	0.0	3
0.2899999999275	0.28249999992937497	0.177499999955625	0.2499999999375	0.0	2
0.2833333328611111	0.4666666658888889	0.19999999966666665	0.04999999991666666	0.0	3
0.23999999994	0.27249999993187496	0.30499999992375	0.182499999954375	0.0	1
0.24499999993875	0.299999999925	0.23999999994	0.21499999994625	0.0	2
0.23749999994062498	0.267499999933125	0.327499999918125	0.16749999995812498	0.0	3
0.19999999994999998	0.34749999991312497	0.27749999993062496	0.17499999995624999	0.0	1
0.177499999955625	0.352499999911875	0.31499999992125	0.15499999996125	0.0	1
0.222499999944375	0.27999999992999997	0.307499999923125	0.1899999999525	0.0	0
0.299999999925	0.259999999935	0.2099999999475	0.22999999994249998	0.0	3
0.28249999992937497	0.23999999994	0.2699999999325	0.20749999994812499	0.0	2
0.28249999992937497	0.262499999934375	0.24499999993875	0.2099999999475	0.0	2
0.27999999992999997	0.28499999992874997	0.242499999939375	0.192499999951875	0.0	3
0.24499999993875	0.37499999990625	0.219999999945	0.15999999996	0.0	3
0.299999999925	0.252499999936875	0.24499999993875	0.20249999994937498	0.0	2
0.259999999935	0.299999999925	0.2499999999375	0.1899999999525	0.0	2
0.297499999925625	0.25499999993625	0.212499999946875	0.23499999994124998	0.0	1
0.11999999997	0.42499999989375	0.367499999908125	0.08749999997812499	0.0	0
0.157499999960625	0.39749999990062496	0.317499999920625	0.127499999968125	0.0	0
0.262499999934375	0.259999999935	0.28499999992874997	0.192499999951875	0.0	1
0.267499999933125	0.257499999935625	0.259999999935	0.21499999994625	0.0	2
0.16999999995749998	0.352499999911875	0.377499999905625	0.09999999997499999	0.0	3
0.11749999997062499	0.40999999989749997	0.35999999991	0.112499999971875	0.0	0
